com.imboi.recorder,SZ,0.02,1,0.02,0.015
com.imboi.recorder,UZ,0.04,16,0.0025,0.052307692
com.imobi.green.applock,CI,54.98601883,511,0.107604734,0.034709412
com.imobi.green.applock,EC,173.3426429,825,0.210112294,0.040384615
com.imobi.green.applock,GM,11.75912462,48,0.244981763,0.035
com.imobi.green.applock,IL,184.4418503,431,0.427939328,0.072300866
com.imobi.green.applock,KY,12.87224048,9,1.430248942,0.023333333
com.imobi.green.applock,MG,2.4463102,43,0.056890935,0.02875
com.imobi.green.applock,MZ,27.9024561,181,0.154157216,0.027867857
com.imobi.green.applock,PH,970.2662518,18652,0.052019422,0.043000067
com.imobi.green.applock,SC,0.94676284,20,0.047338142,0.02008
com.imobi.green.applock,TG,10.5502548,78,0.135259677,0.08
com.imobi.green.applock,VC,4.29251495,7,0.613216421,0.04006
com.imobi.green.applock,AM,2.176250707,85,0.025602949,0.02888963
com.imobi.green.applock,BJ,4.4948844,122,0.036843315,0.02
com.imobi.green.applock,CH,37.84046741,34,1.112954924,0.015
com.imobi.green.applock,DZ,16.45874352,499,0.032983454,0.037103544
com.imobi.green.applock,GL,0.0082279,0,NULL,0.02
com.imobi.green.applock,IE,5.22859863,19,0.275189402,0.043529412
com.imobi.green.applock,KW,120.3547207,568,0.211892114,0.031188607
com.imobi.green.applock,ME,1.43478299,11,0.130434817,0.023333333
com.imobi.green.applock,MY,1316.666274,9877,0.133306295,0.063565357
com.imobi.green.applock,PG,5.112410751,40,0.127810269,0.025555556
com.imobi.green.applock,SB,5.3543734,10,0.53543734,0.01
com.imobi.green.applock,TD,0.59083984,22,0.026856356,0.06
com.imobi.green.applock,UZ,7.591307726,326,0.02328622,0.030808254
com.imobi.green.applock,AL,7.033579396,95,0.074037678,0.027387976
com.imobi.green.applock,BI,1.06758511,33,0.032351064,0.0325
com.imobi.green.applock,CG,6.684499838,69,0.096876809,0.026666667
com.imobi.green.applock,DO,69.08519625,488,0.141568025,0.035329586
com.imobi.green.applock,GH,38.40315449,354,0.108483487,0.022721519
com.imobi.green.applock,ID,1564.079969,16308,0.095908755,0.063070311
com.imobi.green.applock,KR,297.3048219,377,0.788606955,0.108636364
com.imobi.green.applock,MD,5.69694186,68,0.083778557,0.026671111
com.imobi.green.applock,MX,327.1044224,7312,0.044735288,0.058043498
com.imobi.green.applock,PF,0.38,3,0.126666667,NULL
com.imobi.green.applock,SA,163.3193885,887,0.184125579,0.058075714
com.imobi.green.applock,TC,5.168623448,14,0.369187389,0.025714286
com.imobi.green.applock,UY,58.17406855,200,0.290870343,0.038916833
com.imobi.green.applock,AI,2.646796,9,0.294088444,0.02
com.imobi.green.applock,BH,21.92969426,87,0.252065451,0.022045455
com.imobi.green.applock,CF,0.3641993,15,0.024279953,NULL
com.imobi.green.applock,DM,3.01105942,10,0.301105942,0.02125
com.imobi.green.applock,GF,7.54797584,15,0.503198389,0.016
com.imobi.green.applock,HU,7.2952303,228,0.031996624,0.039281046
com.imobi.green.applock,KN,3.98780328,24,0.16615847,0.021923077
com.imobi.green.applock,MC,0,0,NULL,NULL
com.imobi.green.applock,MW,4.09354386,35,0.116958396,0.04
com.imobi.green.applock,PE,125.9924615,680,0.185283032,0.052903226
com.imobi.green.applock,RW,10.00187835,119,0.084049398,0.026986667
com.imobi.green.applock,SZ,0.93968308,18,0.052204616,0.025
com.imobi.green.applock,US,807.3004767,1417,0.569725107,0.215107195
com.imobi.green.applock,AG,26.0860432,20,1.30430216,0.056666667
com.imobi.green.applock,BG,19.0210616,77,0.247026774,0.037503182
com.imobi.green.applock,DK,17.78856574,37,0.480772047,0.039310345
com.imobi.green.applock,GE,4.4227197,202,0.021894652,0.033089255
com.imobi.green.applock,HT,48.59154427,261,0.186174499,0.040592941
com.imobi.green.applock,KM,1.32607296,19,0.069793314,0.08
com.imobi.green.applock,MA,38.5541056,468,0.082380568,0.054062281
com.imobi.green.applock,MV,2.68983574,56,0.048032781,0.026681111
com.imobi.green.applock,PA,32.49700206,268,0.12125747,0.033360149
com.imobi.green.applock,RU,2072.594642,27373,0.075716752,0.058210139
com.imobi.green.applock,SX,0.22222889,2,0.111114445,0.01
com.imobi.green.applock,UG,24.19059004,273,0.08861022,0.025408163
com.imobi.green.applock,ZW,37.48516733,119,0.315001406,0.024333333
com.imobi.green.applock,AF,17.56767253,201,0.087401356,0.030692414
com.imobi.green.applock,BF,3.744905274,187,0.020026231,0.04
com.imobi.green.applock,CD,12.22270721,155,0.078856176,0.036666667
com.imobi.green.applock,DJ,1.39234659,26,0.053551792,0.017515
com.imobi.green.applock,GD,13.66990274,67,0.204028399,0.022388657
com.imobi.green.applock,HR,3.92840898,88,0.044641011,0.034445556
com.imobi.green.applock,KI,0.67,202,0.003316832,0.02
com.imobi.green.applock,LY,3.68306194,174,0.021167023,0.037005
com.imobi.green.applock,MU,15.58600724,160,0.097412545,0.02486619
com.imobi.green.applock,OM,117.8483751,736,0.160120075,0.033843762
com.imobi.green.applock,RS,9.21002804,115,0.0800872,0.0262676
com.imobi.green.applock,SV,8.6854463,147,0.059084669,0.029333333
com.imobi.green.applock,UA,89.40443089,648,0.137969801,0.057724944
com.imobi.green.applock,ZM,49.27782827,245,0.201133993,0.0292
com.imobi.green.applock,AE,117.2337716,467,0.251035913,0.055782721
com.imobi.green.applock,BE,34.80312565,49,0.71026787,0.052105789
com.imobi.green.applock,CA,110.6936951,96,1.153059324,0.132988736
com.imobi.green.applock,DE,302.5766196,584,0.51811065,0.163988337
com.imobi.green.applock,GB,125.4050131,202,0.620816897,0.115
com.imobi.green.applock,HN,32.99812866,175,0.188560735,0.025
com.imobi.green.applock,KH,5.037109638,104,0.048433747,0.041323333
com.imobi.green.applock,LV,15.24091039,78,0.195396287,0.0302692
com.imobi.green.applock,MT,23.85784439,4,5.964461098,0.03
com.imobi.green.applock,NZ,1.44049893,10,0.144049893,NULL
com.imobi.green.applock,RO,28.90038243,289,0.100001323,0.05125
com.imobi.green.applock,ST,0.39988409,2,0.199942045,NULL
com.imobi.green.applock,TZ,22.16290986,404,0.054858688,0.025827914
com.imobi.green.applock,ZA,1860.446497,7075,0.262960636,0.168415729
com.imobi.green.applock,AD,0,0,NULL,NULL
com.imobi.green.applock,BD,80.06076123,3276,0.024438572,0.02563665
com.imobi.green.applock,BZ,16.02469854,26,0.616334559,0.020625
com.imobi.green.applock,CZ,12.55027262,59,0.212716485,0.060401
com.imobi.green.applock,GA,6.616067894,61,0.108460129,0.05515
com.imobi.green.applock,HK,203.319736,77,2.640516052,0.121020408
com.imobi.green.applock,KG,20.49846932,743,0.027588788,0.021573
com.imobi.green.applock,LU,0.13781717,9,0.015313019,0.04
com.imobi.green.applock,MS,2.78784959,3,0.929283197,0.01
com.imobi.green.applock,NR,1.03,0,NULL,0.02
com.imobi.green.applock,RE,6.32118405,9,0.702353783,0.025
com.imobi.green.applock,SS,0.11235213,25,0.004494085,NULL
com.imobi.green.applock,TW,34.54479217,60,0.575746536,0.031428571
com.imobi.green.applock,YT,4.121998004,6,0.686999667,0.03004
com.imobi.green.applock,BB,9.45236849,31,0.304915113,0.04
com.imobi.green.applock,BY,4.98723533,237,0.021043187,0.021862745
com.imobi.green.applock,CY,12.91530131,31,0.416622623,0.031118889
com.imobi.green.applock,FR,254.4878757,329,0.773519379,0.140000427
com.imobi.green.applock,GY,17.48020899,75,0.233069453,0.030204082
com.imobi.green.applock,KE,256.2469142,1857,0.137989722,0.046608881
com.imobi.green.applock,LT,2.51075988,15,0.167383992,0.020833333
com.imobi.green.applock,MR,4.78319977,94,0.050885104,0.044
com.imobi.green.applock,NP,12.37009165,837,0.014779082,0.025220476
com.imobi.green.applock,QA,39.5069675,161,0.245384891,0.022439024
com.imobi.green.applock,SR,11.38906113,41,0.277781979,0.024444444
com.imobi.green.applock,TT,64.69881487,497,0.130178702,0.026435404
com.imobi.green.applock,YE,3.50135279,152,0.023035216,0.044003333
com.imobi.green.applock,BA,1.710621122,251,0.006815224,0.02730668
com.imobi.green.applock,BW,7.514281564,100,0.075142816,0.034333333
com.imobi.green.applock,CW,8.16370276,13,0.627977135,0.01875125
com.imobi.green.applock,FM,0.06493816,4,0.01623454,0.06
com.imobi.green.applock,GW,0.5225027,7,0.074643243,NULL
com.imobi.green.applock,JP,234.4937515,196,1.196396691,0.351
com.imobi.green.applock,LS,11.00290457,17,0.647229681,0.025
com.imobi.green.applock,MP,0.10512914,4,0.026282285,0.02
com.imobi.green.applock,MQ,10.92559537,13,0.840430413,0.05
com.imobi.green.applock,NO,10.4231478,7,1.489021114,NULL
com.imobi.green.applock,PY,69.01735373,237,0.291212463,0.029238095
com.imobi.green.applock,SO,22.04696498,242,0.091103161,0.039847018
com.imobi.green.applock,TR,249.1316079,2367,0.105252052,0.055535014
com.imobi.green.applock,XK,3.80892364,77,0.049466541,0.020197308
com.imobi.green.applock,AZ,2.7746252,231,0.012011365,0.02805069
com.imobi.green.applock,BT,0.99098064,44,0.022522287,0.024736842
com.imobi.green.applock,CV,3.29065753,11,0.299150685,NULL
com.imobi.green.applock,FJ,9.179706464,122,0.075243496,0.022222444
com.imobi.green.applock,GU,1.14092997,8,0.142616246,0.03
com.imobi.green.applock,JO,24.54555275,304,0.08074195,0.026793358
com.imobi.green.applock,LR,6.719544304,106,0.063391927,0.036818182
com.imobi.green.applock,MO,1.44523913,8,0.180654891,NULL
com.imobi.green.applock,NL,48.70961626,155,0.314255589,0.089266324
com.imobi.green.applock,PW,0.82,5,0.164,0.023333333
com.imobi.green.applock,SN,31.11000073,263,0.118288976,0.037142857
com.imobi.green.applock,TO,0.6894406,1,0.6894406,0.03
com.imobi.green.applock,WS,1.12295093,20,0.056147546,0.0275
com.imobi.green.applock,AW,0.03736685,1,0.03736685,0.04
com.imobi.green.applock,BS,22.96778535,16,1.435486584,0.017293636
com.imobi.green.applock,CR,46.28753556,455,0.101730847,0.033799472
com.imobi.green.applock,FI,8.05871357,21,0.383748265,0.054616154
com.imobi.green.applock,GT,26.8978157,305,0.08818956,0.034545455
com.imobi.green.applock,JM,33.7650946,270,0.125055906,0.022459016
com.imobi.green.applock,LK,72.94908022,1585,0.046024656,0.024347783
com.imobi.green.applock,MN,1.884277472,97,0.019425541,0.033036061
com.imobi.green.applock,NI,18.34446438,183,0.100242975,0.020588235
com.imobi.green.applock,PT,22.78691701,309,0.073744068,0.047666667
com.imobi.green.applock,SL,3.12825849,60,0.052137641,0.0225
com.imobi.green.applock,TN,6.96897525,175,0.039822716,0.042674667
com.imobi.green.applock,VU,0.06712948,2,0.03356474,NULL
com.imobi.green.applock,AU,200.3020777,57,3.514071538,0.114118235
com.imobi.green.applock,BR,1250.065407,15694,0.079652441,0.07452789
com.imobi.green.applock,CO,1202.992724,14285,0.084213701,0.063541545
com.imobi.green.applock,ET,13.85295731,290,0.047768818,0.026788788
com.imobi.green.applock,GR,7.07444793,91,0.077741186,0.034765714
com.imobi.green.applock,IT,465.9991175,1349,0.345440413,0.114316555
com.imobi.green.applock,LC,13.46598532,15,0.897732355,0.018571429
com.imobi.green.applock,MM,25.58382044,481,0.053188816,0.034761905
com.imobi.green.applock,NG,889.5259211,9752,0.091214717,0.070566239
com.imobi.green.applock,PS,62.40817998,283,0.220523604,0.033440313
com.imobi.green.applock,SK,4.82927542,19,0.254172391,0.045
com.imobi.green.applock,TM,3.85898217,120,0.032158185,0.043913043
com.imobi.green.applock,VN,36.06478032,257,0.140329885,0.045892857
com.imobi.green.applock,AT,202.5609137,60,3.376015229,0.128667
com.imobi.green.applock,BQ,0.09,2,0.045,0.03
com.imobi.green.applock,CN,5.74608602,90,0.0638454,0.036666667
com.imobi.green.applock,ES,179.2691766,548,0.327133534,0.102108008
com.imobi.green.applock,GQ,1.3120586,17,0.077179918,NULL
com.imobi.green.applock,IS,1.2012398,1,1.2012398,NULL
com.imobi.green.applock,LB,13.04695529,206,0.063334734,0.020645968
com.imobi.green.applock,ML,5.172086236,147,0.03518426,0.08
com.imobi.green.applock,NE,4.53288565,128,0.035413169,0.046666667
com.imobi.green.applock,PR,126.0387706,346,0.364273903,0.029712997
com.imobi.green.applock,SI,5.489754404,24,0.228739767,0.021428571
com.imobi.green.applock,TL,0.6648064,11,0.060436945,0.045105
com.imobi.green.applock,VI,15.5272976,1,15.5272976,0.03
com.imobi.green.applock,AS,0.07,4,0.0175,0.0175
com.imobi.green.applock,BO,27.16810232,276,0.098435153,0.031666667
com.imobi.green.applock,CM,39.8194395,270,0.147479406,0.018604651
com.imobi.green.applock,EG,47.30853375,1121,0.042202082,0.033611111
com.imobi.green.applock,GP,2.7270444,20,0.13635222,0.0225
com.imobi.green.applock,IQ,35.09918425,1181,0.029719885,0.021570591
com.imobi.green.applock,LA,14.85754901,68,0.218493368,0.034801765
com.imobi.green.applock,MK,15.19420366,261,0.05821534,0.029586224
com.imobi.green.applock,NC,6.89692712,19,0.362996164,0.046370909
com.imobi.green.applock,PL,4.45201602,37,0.120324757,0.04
com.imobi.green.applock,SG,103.3952773,244,0.423751137,0.066607143
com.imobi.green.applock,TJ,5.10412564,142,0.035944547,0.038076923
com.imobi.green.applock,VG,0.26,3,0.086666667,0.01
com.imobi.green.applock,AR,1340.597503,13572,0.09877671,0.071397891
com.imobi.green.applock,BN,2.92560961,36,0.081266934,0.020952381
com.imobi.green.applock,CL,552.1113054,2547,0.21676926,0.061590734
com.imobi.green.applock,EE,6.24376116,24,0.260156715,0.026250417
com.imobi.green.applock,GN,5.285517116,193,0.027386099,0.025
com.imobi.green.applock,IN,3887.922855,122802,0.031660094,0.024435924
com.imobi.green.applock,KZ,36.3447304,950,0.038257611,0.023460817
com.imobi.green.applock,MH,1.0811492,1,1.0811492,0.005
com.imobi.green.applock,NA,13.79578107,114,0.121015623,0.032571429
com.imobi.green.applock,PK,231.395664,4334,0.053390785,0.028285203
com.imobi.green.applock,SE,54.11937436,40,1.352984359,0.0425
com.imobi.green.applock,TH,149.4562429,486,0.307523134,0.061845238
com.imobi.green.applock,VE,7.844144738,237,0.033097657,0.031733733
com.imobi.green.applock,AO,7.18053258,147,0.04884716,0.025021667
com.imobi.green.applock,BM,0.08,2,0.04,0.018
com.imobi.personalise.callflashnew,DE,2.26,13,0.173846154,0.02
com.imobi.personalise.callflashnew,CL,0.75,7,0.107142857,NULL
com.imobi.personalise.callflashnew,BD,0.88,94,0.009361702,0.031764706
com.imobi.personalise.callflashnew,AE,2.14,32,0.066875,0.053333333
com.imobi.personalise.callflashnew,VN,5.36,110,0.048727273,NULL
com.imobi.personalise.callflashnew,US,21.53,95,0.226631579,0.04
com.imobi.personalise.callflashnew,SA,1.84,89,0.020674157,0.069626652
com.imobi.personalise.callflashnew,PH,5.39,91,0.059230769,0.024
com.imobi.personalise.callflashnew,PE,2.39,50,0.0478,NULL
com.imobi.personalise.callflashnew,MX,3.39,90,0.037666667,0.015
com.imobi.personalise.callflashnew,MM,6.86,244,0.028114754,0.040079365
com.imobi.personalise.callflashnew,KH,0.59,30,0.019666667,0.006666667
com.imobi.personalise.callflashnew,IN,53.42,2881,0.018542173,0.018457987
com.imobi.personalise.callflashnew,ID,3.4,60,0.056666667,0.003333333
com.imobi.personalise.callflashnew,GB,3.18,15,0.212,0.2
com.imobi.personalise.callflashnew,EG,1.63,82,0.019878049,0.01826087
com.JingHe.BoomPop,FR,0.07950465,7,0.011357807,0.297142857
com.JingHe.BoomPop,BR,2.13907742,139,0.015389046,0.157329406
com.JingHe.BoomPop,BD,0.53878097,66,0.008163348,0.124243351
com.JingHe.BoomPop,AE,0.1186744,1,0.1186744,0.39
com.JingHe.BoomPop,VN,1.16786596,86,0.013579837,0.18257591
com.JingHe.BoomPop,PH,1.50022455,38,0.039479593,0.117193333
com.JingHe.BoomPop,MY,0.1761028,7,0.025157543,0.178571429
com.JingHe.BoomPop,IN,5.11020126,505,0.01011921,0.176842079
com.JingHe.BoomPop,ID,1.14713876,58,0.019778254,0.152769281
com.lisasa.applock,GR,16.66087252,174,0.095752141,0.042
com.lisasa.applock,IT,528.5042177,2811,0.188012884,0.07575935
com.lisasa.applock,LC,16.50910499,41,0.402661097,0.031111111
com.lisasa.applock,MM,30.90453656,1444,0.021402034,0.022162162
com.lisasa.applock,NE,2.759893382,192,0.014374445,0.04
com.lisasa.applock,PR,68.83144935,156,0.441227239,0.028484096
com.lisasa.applock,SI,8.6263818,39,0.221189277,0.038333333
com.lisasa.applock,TM,0.2709248,119,0.002276679,0.023333333
com.lisasa.applock,VU,1.108274242,11,0.100752204,0.01
com.lisasa.applock,AT,44.01129867,113,0.389480519,0.086666667
com.lisasa.applock,BQ,0.652827274,1,0.652827274,NULL
com.lisasa.applock,CO,727.7763794,12182,0.059741945,0.043677377
com.lisasa.applock,ES,209.3046243,1290,0.162251647,0.050766372
com.lisasa.applock,GQ,1.132467638,35,0.032356218,0.04
com.lisasa.applock,IS,1.70317568,13,0.131013514,0.023
com.lisasa.applock,LB,34.18998504,682,0.050131943,0.026862745
com.lisasa.applock,ML,8.746706942,628,0.013927877,NULL
com.lisasa.applock,NC,1.833493624,5,0.366698725,0.01
com.lisasa.applock,PL,15.03863064,149,0.100930407,NULL
com.lisasa.applock,SG,102.828306,553,0.185946304,0.111174482
com.lisasa.applock,TL,1.189608304,61,0.019501775,0.02
com.lisasa.applock,VN,68.83120294,1605,0.042885485,0.074123711
com.lisasa.applock,AS,0.314726908,7,0.044960987,0.025
com.lisasa.applock,BO,160.8297792,3913,0.0411014,0.033640646
com.lisasa.applock,CN,4.447522446,180,0.024708458,0.014545455
com.lisasa.applock,ER,0,0,NULL,NULL
com.lisasa.applock,GP,7.34665345,20,0.367332672,0.016666667
com.lisasa.applock,IQ,333.4528498,9841,0.033884041,0.018888889
com.lisasa.applock,LA,1.738143241,115,0.015114289,NULL
com.lisasa.applock,MK,0.782774712,68,0.011511393,0.02
com.lisasa.applock,NA,28.88719677,252,0.114631733,0.0325
com.lisasa.applock,PK,1081.996225,39748,0.0272214,0.024021164
com.lisasa.applock,SE,31.41330632,79,0.397636789,0.135029962
com.lisasa.applock,TJ,3.983538294,257,0.015500149,0.0325
com.lisasa.applock,VI,0.33,7,0.047142857,0.015
com.lisasa.applock,AR,619.60345,9864,0.062814624,0.055348066
com.lisasa.applock,BN,2.485034592,38,0.065395647,0.021428571
com.lisasa.applock,CM,50.21772083,555,0.09048238,0.029785054
com.lisasa.applock,EG,475.3448426,11849,0.040116874,0.022899952
com.lisasa.applock,GN,6.874052302,530,0.01296991,0.0125
com.lisasa.applock,IN,24204.7963,722267,0.033512256,0.020423206
com.lisasa.applock,KZ,17.04614062,564,0.030223654,0.032580645
com.lisasa.applock,MH,0.11795173,3,0.039317243,NULL
com.lisasa.applock,MZ,29.98192466,1002,0.029922081,0.022352941
com.lisasa.applock,PH,853.8716243,17192,0.0496668,0.043344585
com.lisasa.applock,SC,0.993285609,49,0.020271135,0.01
com.lisasa.applock,TH,60.71795195,1671,0.036336297,0.053716012
com.lisasa.applock,VE,31.60533571,1183,0.02671626,0.037192982
com.lisasa.applock,AO,12.37007381,256,0.048320601,0.03
com.lisasa.applock,BM,0.448510234,1,0.448510234,0.01
com.lisasa.applock,CL,410.7984004,6358,0.064611261,0.046577557
com.lisasa.applock,EE,5.328965777,26,0.204960222,0.049411765
com.lisasa.applock,GM,11.34996174,214,0.053037204,0.016666667
com.lisasa.applock,IL,579.0973918,1491,0.3883953,0.067864638
com.lisasa.applock,KY,9.594367225,6,1.599061204,0.04
com.lisasa.applock,MG,1.910605478,63,0.030327071,NULL
com.lisasa.applock,MY,396.6128803,4070,0.097447882,0.051214197
com.lisasa.applock,PG,1.499501512,75,0.019993353,0.033333333
com.lisasa.applock,SB,0.35086202,10,0.035086202,NULL
com.lisasa.applock,TG,5.544188308,148,0.037460732,0.0175
com.lisasa.applock,VC,9.993820734,95,0.105198113,0.01
com.lisasa.applock,AM,0.91154821,85,0.010724097,0.056666667
com.lisasa.applock,BJ,3.509575256,173,0.020286562,0.017
com.lisasa.applock,CI,47.45202685,974,0.048718713,0.028928571
com.lisasa.applock,EC,265.0450202,4146,0.063927887,0.01988266
com.lisasa.applock,GH,236.3752397,3846,0.061460021,0.044116424
com.lisasa.applock,IE,10.85137415,47,0.230880301,0.042258065
com.lisasa.applock,KW,239.7389702,1566,0.153090019,0.042345581
com.lisasa.applock,ME,1.142967901,39,0.029306869,0.03
com.lisasa.applock,MX,1770.882408,37259,0.047528984,0.061501665
com.lisasa.applock,PF,0.02208304,6,0.003680507,0.01
com.lisasa.applock,SA,2277.852893,20474,0.11125588,0.080575904
com.lisasa.applock,TD,1.72359749,48,0.035908281,NULL
com.lisasa.applock,UZ,17.82178941,740,0.024083499,0.034444444
com.lisasa.applock,AL,7.050112138,116,0.060776829,0.02
com.lisasa.applock,BI,2.909111937,36,0.080808665,0.03
com.lisasa.applock,CH,120.4157249,71,1.695996125,0.156912344
com.lisasa.applock,DZ,32.36158977,1774,0.018242159,0.032143095
com.lisasa.applock,GF,3.208351226,22,0.145834147,0.0125
com.lisasa.applock,ID,2021.635286,55031,0.036736299,0.044812325
com.lisasa.applock,KR,297.1137311,1340,0.221726665,0.110660064
com.lisasa.applock,MD,0.75955639,51,0.014893263,0.1
com.lisasa.applock,MW,3.358170313,46,0.073003702,0.05
com.lisasa.applock,PE,844.0766242,10019,0.084247592,0.051425699
com.lisasa.applock,RW,13.35289078,149,0.089616717,0.027142857
com.lisasa.applock,TC,2.28561632,10,0.228561632,NULL
com.lisasa.applock,UY,18.70803849,247,0.075741047,0.024782609
com.lisasa.applock,AI,1.38538817,13,0.106568321,0.01
com.lisasa.applock,BH,111.7546199,349,0.320213811,0.022151899
com.lisasa.applock,CG,11.039198,198,0.055753525,0.022
com.lisasa.applock,DO,358.7221556,5838,0.06144607,0.041422414
com.lisasa.applock,GE,4.434911322,241,0.018402122,0.028888889
com.lisasa.applock,HU,3.560794006,150,0.023738627,0.050816327
com.lisasa.applock,KN,4.413164586,17,0.259597917,0.02
com.lisasa.applock,MC,0,0,NULL,NULL
com.lisasa.applock,MV,8.728496835,125,0.069827975,0.0425
com.lisasa.applock,PA,119.7554185,914,0.131023434,0.032082675
com.lisasa.applock,RU,73.70485962,1637,0.045024349,0.068865546
com.lisasa.applock,SZ,3.949723836,39,0.10127497,0.025
com.lisasa.applock,US,1841.696953,5332,0.34540453,0.225159528
com.lisasa.applock,AG,18.55701294,15,1.237134196,0.023636364
com.lisasa.applock,BG,6.213543326,113,0.054987109,0.015
com.lisasa.applock,CF,0.263271418,8,0.032908927,NULL
com.lisasa.applock,DM,0.4582971,8,0.057287138,NULL
com.lisasa.applock,HT,71.6160794,951,0.075306077,0.0225
com.lisasa.applock,KM,1.70909084,61,0.028017883,NULL
com.lisasa.applock,MA,97.53577812,3154,0.03092447,0.029523929
com.lisasa.applock,MU,7.756641374,233,0.033290306,0.0195
com.lisasa.applock,OM,168.6196821,987,0.17084061,0.030219981
com.lisasa.applock,RS,3.689657504,100,0.036896575,0.02375
com.lisasa.applock,SX,1.43742165,6,0.239570275,0.01
com.lisasa.applock,UG,62.56062391,566,0.110531138,0.023513514
com.lisasa.applock,AF,24.1747541,938,0.025772659,0.019761905
com.lisasa.applock,BF,11.41824204,702,0.016265302,0.015
com.lisasa.applock,CD,22.42632508,302,0.074259355,0.034
com.lisasa.applock,DK,4.84175375,18,0.268986319,0.05
com.lisasa.applock,GD,29.82991017,90,0.331443446,0.033529412
com.lisasa.applock,HR,6.30066774,34,0.185313757,NULL
com.lisasa.applock,KI,0.442353684,6,0.073725614,NULL
com.lisasa.applock,LY,34.51796576,1264,0.027308517,0.024722222
com.lisasa.applock,MT,2.148041324,7,0.306863046,0.1
com.lisasa.applock,NZ,8.319455956,24,0.346643998,0.11
com.lisasa.applock,RO,18.26649493,206,0.088672305,0.042
com.lisasa.applock,SV,83.36514386,1080,0.077189948,0.026585366
com.lisasa.applock,UA,14.52082192,315,0.046097847,0.03
com.lisasa.applock,ZW,16.59140938,172,0.096461682,0.024285714
com.lisasa.applock,AE,531.5372799,3072,0.173026458,0.057882075
com.lisasa.applock,BE,23.88343848,70,0.341191978,0.051363636
com.lisasa.applock,CA,98.53608633,202,0.487802408,0.174375
com.lisasa.applock,DJ,2.137880034,70,0.030541143,0.045
com.lisasa.applock,GB,152.3331865,563,0.270574043,0.133653846
com.lisasa.applock,HN,83.53147621,1707,0.048934667,0.0395625
com.lisasa.applock,KH,4.336803794,576,0.007529173,0.029474737
com.lisasa.applock,LV,1.956241066,20,0.097812053,0.035
com.lisasa.applock,MS,0.01,3,0.003333333,NULL
com.lisasa.applock,NR,0.02057308,0,NULL,NULL
com.lisasa.applock,RE,3.115771384,23,0.135468321,0.014
com.lisasa.applock,ST,0.08547571,8,0.010684464,NULL
com.lisasa.applock,TZ,97.2695433,1199,0.081125557,0.029831933
com.lisasa.applock,ZM,20.42627773,258,0.079171619,0.02173913
com.lisasa.applock,AD,0.06,1,0.06,NULL
com.lisasa.applock,BD,360.0672376,18769,0.019184146,0.020693688
com.lisasa.applock,BZ,9.168638621,51,0.179777228,0.09
com.lisasa.applock,DE,347.1332312,1210,0.286886968,0.150361095
com.lisasa.applock,GA,4.420282702,93,0.047529922,NULL
com.lisasa.applock,HK,97.92380265,139,0.704487789,0.083181932
com.lisasa.applock,KG,8.262480562,536,0.015415076,0.0276
com.lisasa.applock,LU,0.49102678,4,0.122756695,NULL
com.lisasa.applock,MR,7.179282976,454,0.015813399,0.021666667
com.lisasa.applock,NP,47.92361434,3416,0.014029161,0.022958801
com.lisasa.applock,QA,116.221598,580,0.200382066,0.033957505
com.lisasa.applock,SR,9.274451551,144,0.064405914,0.025
com.lisasa.applock,TW,23.73893283,108,0.219804934,0.01
com.lisasa.applock,ZA,2052.558064,10595,0.193728935,0.176197775
com.lisasa.applock,BB,10.0479515,61,0.164720516,0.015714286
com.lisasa.applock,BY,0.43252877,56,0.007723728,0.046666667
com.lisasa.applock,CZ,3.254143264,95,0.03425414,0.049090909
com.lisasa.applock,FR,130.1617912,447,0.291189689,0.101630186
com.lisasa.applock,GY,37.40532055,599,0.062446278,0.02375
com.lisasa.applock,KE,160.682275,1197,0.13423749,0.0355
com.lisasa.applock,LT,1.863988938,25,0.074559558,NULL
com.lisasa.applock,MQ,7.645597873,22,0.347527176,NULL
com.lisasa.applock,NO,24.04547109,27,0.890573003,0.10333325
com.lisasa.applock,PY,45.75645477,589,0.077684983,0.028297872
com.lisasa.applock,SO,45.80670343,1562,0.029325674,0.016923077
com.lisasa.applock,TT,59.01110665,211,0.279673491,0.025689638
com.lisasa.applock,YT,3.159635044,38,0.083148291,NULL
com.lisasa.applock,BA,3.487983113,50,0.069759662,0.013333333
com.lisasa.applock,BW,12.61710958,110,0.114700996,0.019285714
com.lisasa.applock,CY,6.455793364,52,0.124149872,0.025
com.lisasa.applock,FM,1.150520035,12,0.09587667,NULL
com.lisasa.applock,GW,0.724405326,55,0.013171006,NULL
com.lisasa.applock,JP,549.414017,1536,0.357691417,0.147335766
com.lisasa.applock,LS,7.675949126,53,0.144829229,NULL
com.lisasa.applock,MP,0.06280115,6,0.010466858,0.01
com.lisasa.applock,NL,74.40998025,281,0.2648042,0.069473684
com.lisasa.applock,PW,0.01,0,NULL,NULL
com.lisasa.applock,SN,43.06940695,973,0.04426455,0.030625
com.lisasa.applock,TR,216.9103817,3351,0.064730045,0.022520325
com.lisasa.applock,YE,18.77477958,908,0.02067707,0.034545455
com.lisasa.applock,AZ,6.884655214,515,0.013368263,0.028
com.lisasa.applock,BT,2.675059834,186,0.014382042,0.025217391
com.lisasa.applock,CW,5.2384161,23,0.227757222,0.025
com.lisasa.applock,FJ,14.65851289,167,0.087775526,0.021153846
